chr3	ENSMUSG00000074637.8
chr3	ENSMUSG00002075836.1
chr3	ENSMUSG00000126027.1
chr3	ENSMUSG00000105284.2
chr3	ENSMUSG00000105153.6
chr3	ENSMUSG00000126146.1
chr3	ENSMUSG00000126225.1
chr3	ENSMUSG00000132586.1
chr3	ENSMUSG00000106519.3
chr3	ENSMUSG00000114832.4
chr3	ENSMUSG00000122697.1
chr3	ENSMUSG00000143009.1
chr3	ENSMUSG00000098862.3
chr3	ENSMUSG00000141079.1
chr3	ENSMUSG00000124295.1
chr3	ENSMUSG00000105651.3
chr3	ENSMUSG00000127084.1
chr3	ENSMUSG00002075462.1
chr3	ENSMUSG00000106512.2
chr3	ENSMUSG00000139362.1
chr3	ENSMUSG00000106496.2
chr3	ENSMUSG00000105040.2
chr3	ENSMUSG00000105662.6
chr3	ENSMUSG00000129136.1
chr3	ENSMUSG00000119567.1
chr3	ENSMUSG00000037400.18
chr3	ENSMUSG00000104897.2
chr3	ENSMUSG00000097713.2
chr3	ENSMUSG00000027708.15
chr3	ENSMUSG00000085655.7
chr3	ENSMUSG00000105095.2
chr3	ENSMUSG00000027709.10
chr3	ENSMUSG00000105556.2
chr3	ENSMUSG00000106096.2
chr3	ENSMUSG00000086392.11
chr3	ENSMUSG00000047696.17
chr3	ENSMUSG00000027710.15
chr3	ENSMUSG00000105055.2
chr3	ENSMUSG00000105419.2
chr3	ENSMUSG00000140322.1
chr3	ENSMUSG00000033883.12
chr3	ENSMUSG00000058400.14
chr3	ENSMUSG00000104568.2
chr3	ENSMUSG00000106180.2
chr3	ENSMUSG00000120211.2
chr3	ENSMUSG00000105281.2
chr3	ENSMUSG00000105792.2
chr3	ENSMUSG00000027712.14
chr3	ENSMUSG00000098808.3
chr3	ENSMUSG00000027713.7
chr3	ENSMUSG00000124855.1
chr3	ENSMUSG00000085320.2
chr3	ENSMUSG00000085007.4
chr3	ENSMUSG00000083388.2
chr3	ENSMUSG00000141468.1
chr3	ENSMUSG00000125997.1
chr3	ENSMUSG00000027714.12
chr3	ENSMUSG00000027715.10
chr3	ENSMUSG00000037325.11
chr3	ENSMUSG00000027716.14
chr3	ENSMUSG00000082548.2
chr3	ENSMUSG00000128679.1
chr3	ENSMUSG00000135958.1
chr3	ENSMUSG00000084027.2
chr3	ENSMUSG00000037270.19
chr3	ENSMUSG00000086090.3
chr3	ENSMUSG00000027719.16
chr3	ENSMUSG00000081705.2
chr3	ENSMUSG00000082878.2
chr3	ENSMUSG00000083857.2
chr3	ENSMUSG00000027720.8
chr3	ENSMUSG00000122894.1
chr3	ENSMUSG00000140360.1
chr3	ENSMUSG00000084754.3
chr3	ENSMUSG00000124357.1
chr3	ENSMUSG00000124389.1
chr3	ENSMUSG00000027718.9
chr3	ENSMUSG00000086517.2
chr3	ENSMUSG00000104998.2
chr3	ENSMUSG00002075204.1
chr3	ENSMUSG00000045031.19
chr3	ENSMUSG00000106407.2
chr3	ENSMUSG00000051444.10
chr3	ENSMUSG00000083353.2
chr3	ENSMUSG00000054779.6
chr3	ENSMUSG00000105063.2
chr3	ENSMUSG00000037225.14
chr3	ENSMUSG00000105134.2
chr3	ENSMUSG00000050174.16
chr3	ENSMUSG00000027722.15
chr3	ENSMUSG00000106166.2
chr3	ENSMUSG00000080723.2
chr3	ENSMUSG00000140250.1
chr3	ENSMUSG00000081093.2
chr3	ENSMUSG00000140288.1
chr3	ENSMUSG00000085677.9
chr3	ENSMUSG00000104605.2
chr3	ENSMUSG00000037211.13
chr3	ENSMUSG00000106062.2
chr3	ENSMUSG00000131767.1
chr3	ENSMUSG00000106441.4
chr3	ENSMUSG00000131026.1
chr3	ENSMUSG00000104935.2
chr3	ENSMUSG00000058174.8
chr3	ENSMUSG00000100755.2
chr3	ENSMUSG00000097304.2
chr3	ENSMUSG00000130990.1
chr3	ENSMUSG00000089123.3
chr3	ENSMUSG00000106621.2
chr3	ENSMUSG00000105252.2
chr3	ENSMUSG00000106461.2
chr3	ENSMUSG00000087457.2
chr3	ENSMUSG00000105099.2
chr3	ENSMUSG00000118777.1
chr3	ENSMUSG00000131210.1
chr3	ENSMUSG00000128646.1
chr3	ENSMUSG00000133655.1
chr3	ENSMUSG00000105219.3
chr3	ENSMUSG00000105359.2
chr3	ENSMUSG00000135984.1
chr3	ENSMUSG00000106002.2
chr3	ENSMUSG00000105943.2
chr3	ENSMUSG00000092986.5
chr3	ENSMUSG00000106008.3
chr3	ENSMUSG00000106485.2
chr3	ENSMUSG00000105516.6
chr3	ENSMUSG00000106201.2
chr3	ENSMUSG00000044864.17
chr3	ENSMUSG00000136379.1
chr3	ENSMUSG00000127573.1
chr3	ENSMUSG00002076557.1
chr3	ENSMUSG00000105360.2
chr3	ENSMUSG00000106168.3
chr3	ENSMUSG00000128159.1
chr3	ENSMUSG00000143454.1
chr3	ENSMUSG00000086181.3
chr3	ENSMUSG00000132834.1
chr3	ENSMUSG00000120375.2
chr3	ENSMUSG00000046743.7
chr3	ENSMUSG00000128788.1
chr3	ENSMUSG00000105910.3
chr3	ENSMUSG00000104792.2
chr3	ENSMUSG00000131194.1
chr3	ENSMUSG00000107333.2
chr3	ENSMUSG00000124482.1
chr3	ENSMUSG00000142831.1
chr3	ENSMUSG00000142788.1
chr3	ENSMUSG00000050533.4
chr3	ENSMUSG00000128548.1
chr3	ENSMUSG00000128584.1
chr3	ENSMUSG00000118708.1
chr3	ENSMUSG00000106786.2
chr3	ENSMUSG00000065945.4
chr3	ENSMUSG00000128162.1
chr3	ENSMUSG00000134941.1
chr3	ENSMUSG00000119128.2
chr3	ENSMUSG00000106846.2
chr3	ENSMUSG00000106948.2
chr3	ENSMUSG00000142579.1
chr3	ENSMUSG00000135996.1
chr3	ENSMUSG00000037884.8
chr3	ENSMUSG00000142698.1
chr3	ENSMUSG00000142651.1
chr3	ENSMUSG00000142616.1
chr3	ENSMUSG00002075027.1
chr3	ENSMUSG00000060798.8
chr3	ENSMUSG00000089932.2
chr3	ENSMUSG00000069041.9
chr3	ENSMUSG00000025757.14
chr3	ENSMUSG00000025758.11
chr3	ENSMUSG00000025759.12
chr3	ENSMUSG00000121347.2
chr3	ENSMUSG00000037818.18
chr3	ENSMUSG00000141455.1
chr3	ENSMUSG00000074620.7
chr3	ENSMUSG00000107741.4
chr3	ENSMUSG00000097583.4
chr3	ENSMUSG00000107524.2
chr3	ENSMUSG00000107892.2
chr3	ENSMUSG00000074619.6
chr3	ENSMUSG00000126079.1
chr3	ENSMUSG00000025762.17
chr3	ENSMUSG00000064927.3
chr3	ENSMUSG00000105517.2
chr3	ENSMUSG00000105674.2
chr3	ENSMUSG00000125503.1
chr3	ENSMUSG00000134696.1
chr3	ENSMUSG00000049940.8
chr3	ENSMUSG00000123389.1
chr3	ENSMUSG00000134512.1
chr3	ENSMUSG00000128612.1
chr3	ENSMUSG00000105258.3
chr3	ENSMUSG00000106000.3
chr3	ENSMUSG00000143083.1
chr3	ENSMUSG00000105297.3
chr3	ENSMUSG00000141375.1
chr3	ENSMUSG00000097639.5
chr3	ENSMUSG00000141420.1
chr3	ENSMUSG00000141291.1
chr3	ENSMUSG00000089350.3
chr3	ENSMUSG00000104616.2
chr3	ENSMUSG00000141464.1
chr3	ENSMUSG00000123796.1
chr3	ENSMUSG00000025764.15
chr3	ENSMUSG00000103843.3
chr3	ENSMUSG00000143150.1
chr3	ENSMUSG00000059834.13
chr3	ENSMUSG00000102436.2
chr3	ENSMUSG00000123916.1
chr3	ENSMUSG00000025766.15
chr3	ENSMUSG00000103952.2
chr3	ENSMUSG00000103823.2
chr3	ENSMUSG00000102972.2
chr3	ENSMUSG00000102610.2
chr3	ENSMUSG00000138218.1
chr3	ENSMUSG00000104089.2
chr3	ENSMUSG00000135642.1
chr3	ENSMUSG00000103426.2
chr3	ENSMUSG00000104294.2
chr3	ENSMUSG00000143320.1
chr3	ENSMUSG00000135583.1
chr3	ENSMUSG00000102149.2
chr3	ENSMUSG00000102334.2
chr3	ENSMUSG00000104303.2
chr3	ENSMUSG00000104083.2
chr3	ENSMUSG00002075466.1
chr3	ENSMUSG00000102792.2
chr3	ENSMUSG00000103148.2
chr3	ENSMUSG00000104013.2
chr3	ENSMUSG00000140112.1
chr3	ENSMUSG00000104051.2
chr3	ENSMUSG00000103353.2
chr3	ENSMUSG00000143878.1
chr3	ENSMUSG00002076732.1
chr3	ENSMUSG00000143228.1
chr3	ENSMUSG00002075348.1
chr3	ENSMUSG00000103082.2
chr3	ENSMUSG00000097040.9
chr3	ENSMUSG00000103477.2
chr3	ENSMUSG00000103430.2
chr3	ENSMUSG00000049100.16
chr3	ENSMUSG00000100799.4
chr3	ENSMUSG00000103713.2
chr3	ENSMUSG00000103947.2
chr3	ENSMUSG00000133627.1
chr3	ENSMUSG00000103534.2
chr3	ENSMUSG00000102190.2
chr3	ENSMUSG00000104491.2
chr3	ENSMUSG00000064579.4
chr3	ENSMUSG00000089584.4
chr3	ENSMUSG00000136372.1
chr3	ENSMUSG00000134612.1
chr3	ENSMUSG00000077256.3
chr3	ENSMUSG00000104511.2
chr3	ENSMUSG00000090919.7
chr3	ENSMUSG00000102589.2
chr3	ENSMUSG00000098417.3
chr3	ENSMUSG00000072387.4
chr3	ENSMUSG00000097985.2
chr3	ENSMUSG00000088739.3
chr3	ENSMUSG00000102220.2
chr3	ENSMUSG00000103491.2
chr3	ENSMUSG00000103798.2
chr3	ENSMUSG00000103257.2
chr3	ENSMUSG00000104110.2
chr3	ENSMUSG00000126375.1
chr3	ENSMUSG00000126415.1
chr3	ENSMUSG00000037910.4
chr3	ENSMUSG00000102181.2
chr3	ENSMUSG00000118871.1
chr3	ENSMUSG00000136070.1
chr3	ENSMUSG00000102263.3
chr3	ENSMUSG00000104186.2
chr3	ENSMUSG00000103027.2
chr3	ENSMUSG00000102679.3
chr3	ENSMUSG00000104309.2
chr3	ENSMUSG00000084517.3
chr3	ENSMUSG00000104437.2
chr3	ENSMUSG00000134307.1
chr3	ENSMUSG00000102731.2
chr3	ENSMUSG00000103249.2
chr3	ENSMUSG00000104134.2
chr3	ENSMUSG00000103568.2
chr3	ENSMUSG00000119731.1
chr3	ENSMUSG00000037892.14
chr3	ENSMUSG00000102943.2
chr3	ENSMUSG00000027737.11
chr3	ENSMUSG00000102892.2
chr3	ENSMUSG00000104457.2
chr3	ENSMUSG00000104349.2
chr3	ENSMUSG00000102167.2
chr3	ENSMUSG00000126398.1
chr3	ENSMUSG00000103907.2
chr3	ENSMUSG00000140354.1
chr3	ENSMUSG00000102715.4
chr3	ENSMUSG00000129935.1
chr3	ENSMUSG00000102895.2
chr3	ENSMUSG00000103745.2
chr3	ENSMUSG00000104068.2
chr3	ENSMUSG00000104281.2
chr3	ENSMUSG00000089079.3
chr3	ENSMUSG00000103012.2
chr3	ENSMUSG00000127257.1
chr3	ENSMUSG00000102614.2
chr3	ENSMUSG00000103652.2
chr3	ENSMUSG00000140080.1
chr3	ENSMUSG00000102067.3
chr3	ENSMUSG00000138734.1
chr3	ENSMUSG00000103464.2
chr3	ENSMUSG00000136026.1
chr3	ENSMUSG00000138775.1
chr3	ENSMUSG00000139445.1
chr3	ENSMUSG00000131064.1
chr3	ENSMUSG00000137972.1
chr3	ENSMUSG00000141912.1
chr3	ENSMUSG00000138346.1
chr3	ENSMUSG00000023087.17
chr3	ENSMUSG00000103313.2
chr3	ENSMUSG00000037174.19
chr3	ENSMUSG00000127060.1
chr3	ENSMUSG00000087440.3
chr3	ENSMUSG00002076110.1
chr3	ENSMUSG00000104200.2
chr3	ENSMUSG00000103654.2
chr3	ENSMUSG00000102544.3
chr3	ENSMUSG00000037161.15
chr3	ENSMUSG00000125153.1
chr3	ENSMUSG00000104241.2
chr3	ENSMUSG00000037152.12
chr3	ENSMUSG00000063273.12
chr3	ENSMUSG00000103191.2
chr3	ENSMUSG00000102775.2
chr3	ENSMUSG00000027739.10
chr3	ENSMUSG00000102570.2
chr3	ENSMUSG00000135508.1
chr3	ENSMUSG00000037111.10
chr3	ENSMUSG00000102466.2
chr3	ENSMUSG00000097885.9
chr3	ENSMUSG00000104001.2
chr3	ENSMUSG00000104075.2
chr3	ENSMUSG00000131852.1
chr3	ENSMUSG00000104166.2
chr3	ENSMUSG00000074604.10
chr3	ENSMUSG00000131885.1
chr3	ENSMUSG00000103527.2
chr3	ENSMUSG00000061143.16
chr3	ENSMUSG00000074603.4
chr3	ENSMUSG00000129705.1
chr3	ENSMUSG00000102732.2
chr3	ENSMUSG00000102539.2
chr3	ENSMUSG00002076132.1
chr3	ENSMUSG00000103284.2
chr3	ENSMUSG00000103484.2
chr3	ENSMUSG00000102620.2
chr3	ENSMUSG00000102786.2
chr3	ENSMUSG00000103701.3
chr3	ENSMUSG00000104161.2
chr3	ENSMUSG00000102147.2
chr3	ENSMUSG00000103784.2
chr3	ENSMUSG00000102423.2
chr3	ENSMUSG00000104339.2
chr3	ENSMUSG00000102808.2
chr3	ENSMUSG00000132822.1
chr3	ENSMUSG00000125166.1
chr3	ENSMUSG00000103655.3
chr3	ENSMUSG00000104055.3
chr3	ENSMUSG00000141245.1
chr3	ENSMUSG00000102510.3
chr3	ENSMUSG00000141166.1
chr3	ENSMUSG00000044167.7
chr3	ENSMUSG00000092405.2
chr3	ENSMUSG00000102844.2
chr3	ENSMUSG00000126353.1
chr3	ENSMUSG00000126396.1
chr3	ENSMUSG00000126436.1
chr3	ENSMUSG00000103454.2
chr3	ENSMUSG00000120422.2
chr3	ENSMUSG00000103965.3
chr3	ENSMUSG00000135000.1
chr3	ENSMUSG00000070490.5
chr3	ENSMUSG00000131219.1
chr3	ENSMUSG00000131261.1
chr3	ENSMUSG00000131293.1
chr3	ENSMUSG00000131170.1
chr3	ENSMUSG00000102785.7
chr3	ENSMUSG00000131198.1
chr3	ENSMUSG00000119552.1
chr3	ENSMUSG00000104109.3
chr3	ENSMUSG00000144014.1
chr3	ENSMUSG00000122906.1
chr3	ENSMUSG00000139417.1
chr3	ENSMUSG00000139460.1
chr3	ENSMUSG00000128525.1
chr3	ENSMUSG00000104401.3
chr3	ENSMUSG00000122833.1
chr3	ENSMUSG00000122796.1
chr3	ENSMUSG00000103886.2
chr3	ENSMUSG00000130914.1
chr3	ENSMUSG00000027742.14
chr3	ENSMUSG00000104850.3
chr3	ENSMUSG00000048332.14
chr3	ENSMUSG00000104828.2
chr3	ENSMUSG00000104687.2
chr3	ENSMUSG00000104735.2
chr3	ENSMUSG00000104615.2
chr3	ENSMUSG00000104968.3
chr3	ENSMUSG00000105971.2
chr3	ENSMUSG00000126141.1
chr3	ENSMUSG00000133395.1
chr3	ENSMUSG00000106660.2
chr3	ENSMUSG00000138892.1
chr3	ENSMUSG00000105397.2
chr3	ENSMUSG00000141005.1
chr3	ENSMUSG00000129450.1
chr3	ENSMUSG00000042997.14
chr3	ENSMUSG00000085174.2
chr3	ENSMUSG00000049504.13
chr3	ENSMUSG00000027744.5
chr3	ENSMUSG00000105481.2
chr3	ENSMUSG00000087936.3
chr3	ENSMUSG00000037016.12
chr3	ENSMUSG00000136562.1
chr3	ENSMUSG00000105840.2
chr3	ENSMUSG00000105879.2
chr3	ENSMUSG00000105168.4
chr3	ENSMUSG00000106270.2
chr3	ENSMUSG00000134715.1
chr3	ENSMUSG00000088653.3
chr3	ENSMUSG00000078742.2
chr3	ENSMUSG00000027746.14
chr3	ENSMUSG00000106577.2
chr3	ENSMUSG00000122312.1
chr3	ENSMUSG00000103155.2
chr3	ENSMUSG00000105067.2
chr3	ENSMUSG00000130784.1
chr3	ENSMUSG00000133911.1
chr3	ENSMUSG00000027748.12
chr3	ENSMUSG00000132497.1
chr3	ENSMUSG00000027750.17
chr3	ENSMUSG00000121776.1
chr3	ENSMUSG00000069014.6
chr3	ENSMUSG00000136718.1
chr3	ENSMUSG00000130804.1
chr3	ENSMUSG00000130841.1
chr3	ENSMUSG00000130876.1
chr3	ENSMUSG00000104831.2
chr3	ENSMUSG00000135390.1
chr3	ENSMUSG00000027751.15
chr3	ENSMUSG00000027752.16
chr3	ENSMUSG00000036632.10
chr3	ENSMUSG00000027796.3
chr3	ENSMUSG00000036615.8
chr3	ENSMUSG00000069011.6
chr3	ENSMUSG00000056306.7
chr3	ENSMUSG00000143752.1
chr3	ENSMUSG00000122141.1
chr3	ENSMUSG00000027793.7
chr3	ENSMUSG00000106589.3
chr3	ENSMUSG00000105977.2
chr3	ENSMUSG00000036580.16
chr3	ENSMUSG00000048655.18
chr3	ENSMUSG00000126341.1
chr3	ENSMUSG00000138837.1
chr3	ENSMUSG00002075021.1
chr3	ENSMUSG00000027794.5
chr3	ENSMUSG00000027797.16
chr3	ENSMUSG00000064586.3
chr3	ENSMUSG00000105302.2
chr3	ENSMUSG00000138484.1
chr3	ENSMUSG00000105975.6
chr3	ENSMUSG00000138557.1
chr3	ENSMUSG00000106354.2
chr3	ENSMUSG00000106651.2
chr3	ENSMUSG00000131673.1
chr3	ENSMUSG00000119828.1
chr3	ENSMUSG00000105627.2
chr3	ENSMUSG00000106334.2
chr3	ENSMUSG00000134204.1
chr3	ENSMUSG00000027799.13
chr3	ENSMUSG00000133759.1
chr3	ENSMUSG00000056947.6
chr3	ENSMUSG00000106572.3
chr3	ENSMUSG00000121704.1
chr3	ENSMUSG00000104677.2
chr3	ENSMUSG00000077276.3
chr3	ENSMUSG00000104938.2
chr3	ENSMUSG00000106211.2
chr3	ENSMUSG00000106528.2
chr3	ENSMUSG00000105293.2
chr3	ENSMUSG00000125902.1
chr3	ENSMUSG00000144018.1
chr3	ENSMUSG00000138647.1
chr3	ENSMUSG00000119391.1
chr3	ENSMUSG00000137162.1
chr3	ENSMUSG00000132285.1
chr3	ENSMUSG00000105113.2
chr3	ENSMUSG00000130933.1
chr3	ENSMUSG00000118960.1
chr3	ENSMUSG00000097366.2
chr3	ENSMUSG00000126753.1
chr3	ENSMUSG00000106286.2
chr3	ENSMUSG00000104534.2
chr3	ENSMUSG00000027800.15
chr3	ENSMUSG00000123369.1
chr3	ENSMUSG00000119987.2
chr3	ENSMUSG00000105452.2
chr3	ENSMUSG00000027801.8
chr3	ENSMUSG00000027803.15
chr3	ENSMUSG00000083538.2
chr3	ENSMUSG00000133428.1
chr3	ENSMUSG00000137089.1
chr3	ENSMUSG00000097339.7
chr3	ENSMUSG00000098401.3
chr3	ENSMUSG00000104965.2
chr3	ENSMUSG00000127849.1
chr3	ENSMUSG00000036513.16
chr3	ENSMUSG00000139436.1
chr3	ENSMUSG00000105389.2
chr3	ENSMUSG00000074591.9
chr3	ENSMUSG00000106635.2
chr3	ENSMUSG00000104623.2
chr3	ENSMUSG00000141703.1
chr3	ENSMUSG00000036503.14
chr3	ENSMUSG00000106421.2
chr3	ENSMUSG00000106006.2
chr3	ENSMUSG00000027805.17
chr3	ENSMUSG00000141588.1
chr3	ENSMUSG00000141626.1
chr3	ENSMUSG00002075604.1
chr3	ENSMUSG00000104730.2
chr3	ENSMUSG00000141548.1
chr3	ENSMUSG00000105003.2
chr3	ENSMUSG00000106246.2
chr3	ENSMUSG00000100666.3
chr3	ENSMUSG00000143593.1
chr3	ENSMUSG00000105065.2
chr3	ENSMUSG00000069008.4
chr3	ENSMUSG00000104586.3
chr3	ENSMUSG00000065722.3
chr3	ENSMUSG00000106176.2
chr3	ENSMUSG00000105154.2
chr3	ENSMUSG00000129986.1
chr3	ENSMUSG00000027806.10
chr3	ENSMUSG00000141941.1
chr3	ENSMUSG00000134914.1
chr3	ENSMUSG00000027808.9
chr3	ENSMUSG00000027810.15
chr3	ENSMUSG00000106553.2
chr3	ENSMUSG00000120969.2
chr3	ENSMUSG00000075700.11
chr3	ENSMUSG00000070471.4
chr3	ENSMUSG00000136825.1
chr3	ENSMUSG00000136862.1
chr3	ENSMUSG00000105021.2
chr3	ENSMUSG00000105336.2
chr3	ENSMUSG00000136904.1
chr3	ENSMUSG00000036432.9
chr3	ENSMUSG00000097725.6
chr3	ENSMUSG00000105226.2
chr3	ENSMUSG00000127846.1
chr3	ENSMUSG00000101860.5
chr3	ENSMUSG00000043850.16
chr3	ENSMUSG00000122342.1
chr3	ENSMUSG00000087815.3
chr3	ENSMUSG00000088152.4
chr3	ENSMUSG00000059776.8
chr3	ENSMUSG00002075009.1
chr3	ENSMUSG00000105945.2
chr3	ENSMUSG00000056476.14
chr3	ENSMUSG00000050075.9
chr3	ENSMUSG00000135246.1
chr3	ENSMUSG00000036381.14
chr3	ENSMUSG00000051431.8
chr3	ENSMUSG00000036362.3
chr3	ENSMUSG00000036353.14
chr3	ENSMUSG00000104550.2
chr3	ENSMUSG00000036334.13
chr3	ENSMUSG00000103668.3
chr3	ENSMUSG00000102247.2
chr3	ENSMUSG00000102550.2
chr3	ENSMUSG00000103211.2
chr3	ENSMUSG00000104038.2
chr3	ENSMUSG00000103598.2
chr3	ENSMUSG00000095128.3
chr3	ENSMUSG00000102480.2
chr3	ENSMUSG00000090527.3
chr3	ENSMUSG00000104471.2
chr3	ENSMUSG00000102390.2
chr3	ENSMUSG00000103986.2
chr3	ENSMUSG00000121389.2
chr3	ENSMUSG00000102757.2
chr3	ENSMUSG00000074589.6
chr3	ENSMUSG00000095522.3
chr3	ENSMUSG00000036951.3
chr3	ENSMUSG00000121390.1
chr3	ENSMUSG00000070465.11
chr3	ENSMUSG00000091376.2
chr3	ENSMUSG00000103177.2
chr3	ENSMUSG00000027761.5
chr3	ENSMUSG00000027762.7
chr3	ENSMUSG00000084647.3
chr3	ENSMUSG00000127876.1
chr3	ENSMUSG00000107270.2
chr3	ENSMUSG00000142378.1
chr3	ENSMUSG00000027763.14
chr3	ENSMUSG00000139722.1
chr3	ENSMUSG00000104235.2
chr3	ENSMUSG00000104125.2
chr3	ENSMUSG00000102564.3
chr3	ENSMUSG00000104337.2
chr3	ENSMUSG00000102298.2
chr3	ENSMUSG00000103587.3
chr3	ENSMUSG00000102490.2
chr3	ENSMUSG00000121778.2
chr3	ENSMUSG00000027694.12
chr3	ENSMUSG00000027765.7
chr3	ENSMUSG00000102242.2
chr3	ENSMUSG00000102667.2
chr3	ENSMUSG00000124525.1
chr3	ENSMUSG00000103473.2
chr3	ENSMUSG00000036894.4
chr3	ENSMUSG00000133314.1
chr3	ENSMUSG00000133354.1
chr3	ENSMUSG00000098208.2
chr3	ENSMUSG00000126946.1
chr3	ENSMUSG00000143608.1
chr3	ENSMUSG00000124098.1
chr3	ENSMUSG00000130694.1
chr3	ENSMUSG00000104489.2
chr3	ENSMUSG00000103322.2
chr3	ENSMUSG00000103502.2
chr3	ENSMUSG00000036885.15
chr3	ENSMUSG00000124439.1
chr3	ENSMUSG00000027770.6
chr3	ENSMUSG00000131579.1
chr3	ENSMUSG00000043441.6
chr3	ENSMUSG00000130468.1
chr3	ENSMUSG00000103764.2
chr3	ENSMUSG00000063001.11
chr3	ENSMUSG00000127894.1
chr3	ENSMUSG00000089175.3
chr3	ENSMUSG00000130644.1
chr3	ENSMUSG00000102270.2
chr3	ENSMUSG00000124047.1
chr3	ENSMUSG00000027820.13
chr3	ENSMUSG00000104336.2
chr3	ENSMUSG00000103476.2
chr3	ENSMUSG00000102883.2
chr3	ENSMUSG00002076226.1
chr3	ENSMUSG00000129928.1
chr3	ENSMUSG00000036834.18
chr3	ENSMUSG00002075172.1
chr3	ENSMUSG00000124028.1
chr3	ENSMUSG00000090131.2
chr3	ENSMUSG00000085290.2
chr3	ENSMUSG00000103905.2
chr3	ENSMUSG00000048581.13
chr3	ENSMUSG00000027822.17
chr3	ENSMUSG00000097724.3
chr3	ENSMUSG00000027823.10
chr3	ENSMUSG00000090303.4
chr3	ENSMUSG00000027824.6
chr3	ENSMUSG00000129390.1
chr3	ENSMUSG00000089039.4
chr3	ENSMUSG00000129430.1
chr3	ENSMUSG00000043897.14
chr3	ENSMUSG00000093447.2
chr3	ENSMUSG00000093416.2
chr3	ENSMUSG00000139973.1
chr3	ENSMUSG00000091572.10
chr3	ENSMUSG00000088735.4
chr3	ENSMUSG00000124985.1
chr3	ENSMUSG00000093503.2
chr3	ENSMUSG00000091967.7
chr3	ENSMUSG00000092049.11
chr3	ENSMUSG00000093395.2
chr3	ENSMUSG00000136894.1
chr3	ENSMUSG00000093546.2
chr3	ENSMUSG00000093671.2
chr3	ENSMUSG00000094482.2
chr3	ENSMUSG00000068999.15
chr3	ENSMUSG00000090581.10
chr3	ENSMUSG00000093699.2
chr3	ENSMUSG00000093484.2
chr3	ENSMUSG00000143891.1
chr3	ENSMUSG00000095107.2
chr3	ENSMUSG00000093434.4
chr3	ENSMUSG00000097538.2
chr3	ENSMUSG00000062200.15
chr3	ENSMUSG00000093474.2
chr3	ENSMUSG00000088824.3
chr3	ENSMUSG00000093767.3
chr3	ENSMUSG00000128398.1
chr3	ENSMUSG00000027827.18
chr3	ENSMUSG00000104093.4
chr3	ENSMUSG00000140088.1
chr3	ENSMUSG00000090120.3
chr3	ENSMUSG00000140056.1
chr3	ENSMUSG00000027828.13
chr3	ENSMUSG00000048916.8
chr3	ENSMUSG00000137840.1
chr3	ENSMUSG00000121725.2
chr3	ENSMUSG00000103513.2
chr3	ENSMUSG00000137876.1
chr3	ENSMUSG00000103880.2
chr3	ENSMUSG00000074580.13
chr3	ENSMUSG00000087825.4
chr3	ENSMUSG00000034640.10
chr3	ENSMUSG00000138619.1
chr3	ENSMUSG00000082280.5
chr3	ENSMUSG00000103294.2
chr3	ENSMUSG00000134066.1
chr3	ENSMUSG00000143217.1
chr3	ENSMUSG00000098944.3
chr3	ENSMUSG00000074579.15
chr3	ENSMUSG00000104037.2
chr3	ENSMUSG00000129744.1
chr3	ENSMUSG00000129702.1
chr3	ENSMUSG00000119678.1
chr3	ENSMUSG00000103620.3
chr3	ENSMUSG00000103440.2
chr3	ENSMUSG00000130640.1
chr3	ENSMUSG00000130679.1
chr3	ENSMUSG00000102566.2
chr3	ENSMUSG00000027829.16
chr3	ENSMUSG00000103041.3
chr3	ENSMUSG00000140881.1
chr3	ENSMUSG00000102914.2
chr3	ENSMUSG00000102652.2
chr3	ENSMUSG00000120644.2
chr3	ENSMUSG00000140267.1
chr3	ENSMUSG00000103641.2
chr3	ENSMUSG00000103369.2
chr3	ENSMUSG00000027831.10
chr3	ENSMUSG00000104189.2
chr3	ENSMUSG00000064522.3
chr3	ENSMUSG00000104307.2
chr3	ENSMUSG00000097968.2
chr3	ENSMUSG00000103208.2
chr3	ENSMUSG00000027832.6
chr3	ENSMUSG00000137297.1
chr3	ENSMUSG00000138338.1
chr3	ENSMUSG00000117623.2
chr3	ENSMUSG00000131534.1
chr3	ENSMUSG00000143019.1
chr3	ENSMUSG00000103600.2
chr3	ENSMUSG00000130399.1
chr3	ENSMUSG00000130438.1
chr3	ENSMUSG00000130359.1
chr3	ENSMUSG00000130476.1
chr3	ENSMUSG00000129515.1
chr3	ENSMUSG00000103700.2
chr3	ENSMUSG00000103318.2
chr3	ENSMUSG00000105794.2
chr3	ENSMUSG00000027833.17
chr3	ENSMUSG00000034544.18
chr3	ENSMUSG00000118721.1
chr3	ENSMUSG00000130414.1
chr3	ENSMUSG00000048416.16
chr3	ENSMUSG00000027774.17
chr3	ENSMUSG00000047557.3
chr3	ENSMUSG00000103703.3
chr3	ENSMUSG00000049404.8
chr3	ENSMUSG00000103718.3
chr3	ENSMUSG00000126085.1
chr3	ENSMUSG00000077459.3
chr3	ENSMUSG00000027775.10
chr3	ENSMUSG00000103206.2
chr3	ENSMUSG00000103606.2
chr3	ENSMUSG00000102746.2
chr3	ENSMUSG00000104477.2
chr3	ENSMUSG00000137571.1
chr3	ENSMUSG00000138931.1
chr3	ENSMUSG00000051777.7
chr3	ENSMUSG00000102422.2
chr3	ENSMUSG00000027777.16
chr3	ENSMUSG00000102846.2
